allocator::Initialize()
  hugepgsize: 2097152
  use MADV_WILLNEED: 1
  mmap() region [0x7f46f577f000, 0x7f473797f000)
cpu0 owns [0x7f46f5800000, 0x7f46f8400000)
cpu1 owns [0x7f46f8400000, 0x7f46fb000000)
cpu2 owns [0x7f46fb000000, 0x7f46fdc00000)
cpu3 owns [0x7f46fdc00000, 0x7f4700800000)
cpu4 owns [0x7f4700800000, 0x7f4703400000)
cpu5 owns [0x7f4703400000, 0x7f4706000000)
cpu6 owns [0x7f4706000000, 0x7f4708c00000)
cpu7 owns [0x7f4708c00000, 0x7f470b800000)
cpu8 owns [0x7f470b800000, 0x7f470e400000)
cpu9 owns [0x7f470e400000, 0x7f4711000000)
cpu10 owns [0x7f4711000000, 0x7f4713c00000)
cpu11 owns [0x7f4713c00000, 0x7f4716800000)
cpu12 owns [0x7f4716800000, 0x7f4719400000)
cpu13 owns [0x7f4719400000, 0x7f471c000000)
cpu14 owns [0x7f471c000000, 0x7f471ec00000)
cpu15 owns [0x7f471ec00000, 0x7f4721800000)
cpu16 owns [0x7f4721800000, 0x7f4724400000)
cpu17 owns [0x7f4724400000, 0x7f4727000000)
cpu18 owns [0x7f4727000000, 0x7f4729c00000)
cpu19 owns [0x7f4729c00000, 0x7f472c800000)
cpu20 owns [0x7f472c800000, 0x7f472f400000)
cpu21 owns [0x7f472f400000, 0x7f4732000000)
cpu22 owns [0x7f4732000000, 0x7f4734c00000)
cpu23 owns [0x7f4734c00000, 0x7f4737800000)
Database Benchmark:
  pid: 1034765
settings:
  par-loading : 0
  pin-cpus    : 1
  slow-exit   : 0
  retry-txns  : 1
  backoff-txns: 0
  bench       : tpcc
  scale       : 24
  num-cpus    : 32
  num-threads : 24
  shardIndex  : 7
  paxos_proc_name  : localhost
  nshards     : 10
  db-type     : mbta
  basedir     : ./tmp
  txn-flags   : 1
  runtime     : 20
  var-encode  : yes
  allocator   : jemalloc
  numa-memory : 1107296256
  logfiles : []
  assignments : []
  disable-gc : 0
  disable-snapshots : 0
  stats-server-sockfile: 
system properties:
  tuple_prefetch          : no
  btree_node_prefetch     : yes
I [../src/deptran/paxos_main_helper.cc:78] 2025-05-02 16:19:41.527 | PWD : /home/rolis/srolis
98:442205 INFOR: Rpc 10: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31710, R: 10, S: 8], server: [H: 172.19.0.63:31329, R: 29, S: XX].
98:442231 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31723, R: 23, S: 8], server: [H: 172.19.0.40:31430, R: 30, S: 106]
98:442250 INFOR: Rpc 23: Received connect response from [H: 172.19.0.40:31430, R: 30, S: 106] for session 8. Issue: None. Session connected.
98:442362 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31704, R: 4, S: 8], server: [H: 172.19.0.42:31829, R: 29, S: 104]
98:442379 INFOR: Rpc 4: Received connect response from [H: 172.19.0.42:31829, R: 29, S: 104] for session 8. Issue: None. Session connected.
98:442477 INFOR: Rpc 22: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31722, R: 22, S: 6], server: [H: 172.19.0.40:31429, R: 29, S: XX].
98:442731 INFOR: Rpc 7: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31707, R: 7, S: 8], server: [H: 172.19.0.33:31030, R: 30, S: XX].
98:442901 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31710, R: 10, S: 8], server: [H: 172.19.0.63:31329, R: 29, S: 104]
98:442928 INFOR: Rpc 10: Received connect response from [H: 172.19.0.63:31329, R: 29, S: 104] for session 8. Issue: None. Session connected.
98:442997 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31722, R: 22, S: 6], server: [H: 172.19.0.40:31429, R: 29, S: 104]
98:443016 INFOR: Rpc 22: Received connect response from [H: 172.19.0.40:31429, R: 29, S: 104] for session 6. Issue: None. Session connected.
98:443329 INFOR: Rpc 22: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31722, R: 22, S: 7], server: [H: 172.19.0.80:31129, R: 29, S: XX].
98:443606 INFOR: Rpc 6: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31706, R: 6, S: 8], server: [H: 172.19.0.33:31029, R: 29, S: XX].
98:443706 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31707, R: 7, S: 8], server: [H: 172.19.0.33:31030, R: 30, S: 106]
98:443724 INFOR: Rpc 7: Received connect response from [H: 172.19.0.33:31030, R: 30, S: 106] for session 8. Issue: None. Session connected.
98:443932 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31722, R: 22, S: 7], server: [H: 172.19.0.80:31129, R: 29, S: 105]
98:443945 INFOR: Rpc 22: Received connect response from [H: 172.19.0.80:31129, R: 29, S: 105] for session 7. Issue: None. Session connected.
98:444224 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31706, R: 6, S: 8], server: [H: 172.19.0.33:31029, R: 29, S: 106]
98:444241 INFOR: Rpc 6: Received connect response from [H: 172.19.0.33:31029, R: 29, S: 106] for session 8. Issue: None. Session connected.
98:444711 INFOR: Rpc 17: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31717, R: 17, S: 8], server: [H: 172.19.0.42:31830, R: 30, S: XX].
98:445312 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31717, R: 17, S: 8], server: [H: 172.19.0.42:31830, R: 30, S: 106]
98:445327 INFOR: Rpc 17: Received connect response from [H: 172.19.0.42:31830, R: 30, S: 106] for session 8. Issue: None. Session connected.
98:445855 INFOR: Rpc 0: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31700, R: 0, S: 8], server: [H: 172.19.0.80:31129, R: 29, S: XX].
98:445870 INFOR: 98:445870 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31720, R: 20, S: 7], server: [H: 172.19.0.81:31929, R: 29, S: 107]
eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31718, R: 18, S: 7], server: [H: 172.19.0.81:31929, R: 29, S: 106]
98:445904 INFOR: Rpc 20: Received connect response from [H: 172.19.0.81:31929, R: 29, S: 107] for session 7. Issue: None. Session connected.
98:445933 INFOR: Rpc 18: Received connect response from [H: 172.19.0.81:31929, R: 29, S: 106] for session 7. Issue: None. Session connected.
98:446020 INFOR: Rpc 12: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31712, R: 12, S: 6], server: [H: 172.19.0.68:31529, R: 29, S: XX].
98:446617 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31712, R: 12, S: 6], server: [H: 172.19.0.68:31529, R: 29, S: 103]
98:446635 INFOR: Rpc 12: Received connect response from [H: 172.19.0.68:31529, R: 29, S: 103] for session 6. Issue: None. Session connected.
98:446680 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31700, R: 0, S: 8], server: [H: 172.19.0.80:31129, R: 29, S: 106]
98:446700 INFOR: Rpc 0: Received connect response from [H: 172.19.0.80:31129, R: 29, S: 106] for session 8. Issue: None. Session connected.
98:446792 INFOR: Rpc 22: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31722, R: 22, S: 8], server: [H: 172.19.0.6:31629, R: 29, S: XX].
98:447014 INFOR: Rpc 18: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31718, R: 18, S: 8], server: [H: 172.19.0.63:31329, R: 29, S: XX].
98:447387 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31722, R: 22, S: 8], server: [H: 172.19.0.6:31629, R: 29, S: 105]
98:447412 INFOR: Rpc 22: Received connect response from [H: 172.19.0.6:31629, R: 29, S: 105] for session 8. Issue: None. Session connected.
98:447867 INFOR: Rpc 20: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31720, R: 20, S: 8], server: [H: 172.19.0.68:31529, R: 29, S: XX].
98:448712 INFOR: eRPC SM thread: Received SM packet [Connect request], [No error], client: [H: 172.19.0.63:31306, R: 6, S: 8], server: [H: 172.19.0.28:31729, R: 29, S: XX]
98:448762 INFOR: Rpc 29: Received connect request from [H: 172.19.0.63:31306, R: 6, S: 8]. Issue: None. Sending response.
98:448768 INFOR: Rpc 29: Sending packet [Connect response], [No error], client: [H: 172.19.0.63:31306, R: 6, S: 8], server: [H: 172.19.0.28:31729, R: 29, S: 106].
98:449273 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31718, R: 18, S: 8], server: [H: 172.19.0.63:31329, R: 29, S: 105]
98:449300 INFOR: Rpc 18: Received connect response from [H: 172.19.0.63:31329, R: 29, S: 105] for session 8. Issue: None. Session connected.
98:449485 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31720, R: 20, S: 8], server: [H: 172.19.0.68:31529, R: 29, S: 106]
98:449501 INFOR: Rpc 20: Received connect response from [H: 172.19.0.68:31529, R: 29, S: 106] for session 8. Issue: None. Session connected.
98:449616 INFOR: Rpc 1: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31701, R: 1, S: 8], server: [H: 172.19.0.40:31430, R: 30, S: XX].
98:449875 INFOR: Rpc 12: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31712, R: 12, S: 7], server: [H: 172.19.0.6:31629, R: 29, S: XX].
98:450364 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31701, R: 1, S: 8], server: [H: 172.19.0.40:31430, R: 30, S: 107]
98:450385 INFOR: Rpc 1: Received connect response from [H: 172.19.0.40:31430, R: 30, S: 107] for session 8. Issue: None. Session connected.
98:450725 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31712, R: 12, S: 7], server: [H: 172.19.0.6:31629, R: 29, S: 106]
98:450751 INFOR: Rpc 12: Received connect response from [H: 172.19.0.6:31629, R: 29, S: 106] for session 7. Issue: None. Session connected.
98:453204 INFOR: Rpc 12: Sending packet [Connect request], [No error], client: [H: 172.19.0.28:31712, R: 12, S: 8], server: [H: 172.19.0.63:31329, R: 29, S: XX].
98:454190 INFOR: eRPC SM thread: Received SM packet [Connect response], [No error], client: [H: 172.19.0.28:31712, R: 12, S: 8], server: [H: 172.19.0.63:31329, R: 29, S: 106]
98:454218 INFOR: Rpc 12: Received connect response from [H: 172.19.0.63:31329, R: 29, S: 106] for session 8. Issue: None. Session connected.
98:489840 INFOR: eRPC SM thread: Received SM packet [Connect request], [No error], client: [H: 172.19.0.81:31922, R: 22, S: 3], server: [H: 172.19.0.28:31729, R: 29, S: XX]
98:489942 INFOR: Rpc 29: Received connect request from [H: 172.19.0.81:31922, R: 22, S: 3]. Issue: None. Sending response.
98:489952 INFOR: Rpc 29: Sending packet [Connect response], [No error], client: [H: 172.19.0.81:31922, R: 22, S: 3], server: [H: 172.19.0.28:31729, R: 29, S: 107].
20250402-16:19.59-395270(us) 1034765 ! run             (bench.cc:481):     runtime time left:19000 ms, bool:1
20250402-16:20.00-401244(us) 1034765 ! run             (bench.cc:481):     runtime time left:18000 ms, bool:1
20250402-16:20.01-408267(us) 1034765 ! run             (bench.cc:481):     runtime time left:17000 ms, bool:1
20250402-16:20.02-414295(us) 1034765 ! run             (bench.cc:481):     runtime time left:16000 ms, bool:1
20250402-16:20.03-420678(us) 1034765 ! run             (bench.cc:481):     runtime time left:15000 ms, bool:1
20250402-16:20.04-427354(us) 1034765 ! run             (bench.cc:481):     runtime time left:14000 ms, bool:1
20250402-16:20.05-433604(us) 1034765 ! run             (bench.cc:481):     runtime time left:13000 ms, bool:1
20250402-16:20.06-439448(us) 1034765 ! run             (bench.cc:481):     runtime time left:12000 ms, bool:1
20250402-16:20.07-447248(us) 1034765 ! run             (bench.cc:481):     runtime time left:11000 ms, bool:1
20250402-16:20.08-453441(us) 1034765 ! run             (bench.cc:481):     runtime time left:10000 ms, bool:1
20250402-16:20.09-460059(us) 1034765 ! run             (bench.cc:481):     runtime time left:9000 ms, bool:1
20250402-16:20.10-466553(us) 1034765 ! run             (bench.cc:481):     runtime time left:8000 ms, bool:1
20250402-16:20.11-472949(us) 1034765 ! run             (bench.cc:481):     runtime time left:7000 ms, bool:1
20250402-16:20.12-481231(us) 1034765 ! run             (bench.cc:481):     runtime time left:6000 ms, bool:1
20250402-16:20.13-487560(us) 1034765 ! run             (bench.cc:481):     runtime time left:5000 ms, bool:1
20250402-16:20.14-493754(us) 1034765 ! run             (bench.cc:481):     runtime time left:4000 ms, bool:1
20250402-16:20.15-499808(us) 1034765 ! run             (bench.cc:481):     runtime time left:3000 ms, bool:1
20250402-16:20.16-505868(us) 1034765 ! run             (bench.cc:481):     runtime time left:2000 ms, bool:1
20250402-16:20.17-511898(us) 1034765 ! run             (bench.cc:481):     runtime time left:1000 ms, bool:1
20250402-16:20.18-518325(us) 1034765 ! run             (bench.cc:489):     runtime_plus:0
20250402-16:20.18-518369(us) 1034765 ! stop            (bench.cc:347):     jump out the while loopjump out the while loopjump out the while loopjump out the while loopjump out the while loopjump out the while loop
jump out the while loop
stop all erpc clients. set stop=false
jump out the while loop
20250402-16:20.18-518391(us) 1034765 * jump out the while loop
Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
jump out the while loop
20250402-16:20.18-518426(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
jump out the while loop


20250402-16:20.18-518444(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
jump out the while loop
jump out the while loop

jump out the while loopjump out the while loop
20250402-16:20.18-518457(us) 1034765 * jump out the while loop

Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7760224 bytes, counter: 209926, avg: 36.966474
jump out the while loop
jump out the while loopjump out the while loop

20250402-16:20.18-518497(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7688300 bytes, counter: 209234, avg: 36.744984

20250402-16:20.18-518528(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7595224 bytes, counter: 205988, avg: 36.872167

jump out the while loop
20250402-16:20.18-518561(us) 1034765 * Statistics      (fasttransport.cc:136): jump out the while loop
one Transport msg_size_req_sent: 7602164 bytes, counter: 207777, avg: 36.588092
jump out the while loop
jump out the while loop
20250402-16:20.18-518598(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7646666 bytes, counter: 208034, avg: 36.756809
20250402-16:20.18-518627(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-518642(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-518653(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7590368 bytes, counter: 206554, avg: 36.747620
20250402-16:20.18-518690(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7483028 bytes, counter: 203980, avg: 36.685106
20250402-16:20.18-518720(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7554960 bytes, counter: 206876, avg: 36.519268
20250402-16:20.18-518742(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7558572 bytes, counter: 205840, avg: 36.720618
20250402-16:20.18-518764(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7445658 bytes, counter: 202455, avg: 36.776854
20250402-16:20.18-518792(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7652676 bytes, counter: 207584, avg: 36.865442
20250402-16:20.18-518810(us) 1034765 ! SendBatchRequestToAll (fasttransport.cc:460): [SendBatchRequestToAll] abort the current transaction forcefully, tid:7
20250402-16:20.18-518843(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7772568 bytes, counter: 210710, avg: 36.887514
20250402-16:20.18-518864(us) 1034765 ! SendRequestToAll (fasttransport.cc:408): [SendRequestToAll] abort the current transaction forcefully, tid:7
jump out the while loop
20250402-16:20.18-518886(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7468510 bytes, counter: 203390, avg: 36.720144
20250402-16:20.18-518904(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7673256 bytes, counter: 208341, avg: 36.830273
20250402-16:20.18-518927(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7335464 bytes, counter: 200025, avg: 36.672736
20250402-16:20.18-518947(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7229340 bytes, counter: 197469, avg: 36.610000
20250402-16:20.18-518981(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7760260 bytes, counter: 210301, avg: 36.900728
20250402-16:20.18-519007(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7702670 bytes, counter: 208754, avg: 36.898311
20250402-16:20.18-519035(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7851752 bytes, counter: 213078, avg: 36.849191
20250402-16:20.18-519051(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7477320 bytes, counter: 203536, avg: 36.737088
20250402-16:20.18-519076(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7619434 bytes, counter: 207123, avg: 36.787001
20250402-16:20.18-519101(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7930808 bytes, counter: 215163, avg: 36.859534
20250402-16:20.18-519131(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519148(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519157(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519173(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519182(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519196(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519205(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519217(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519226(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519244(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519253(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519266(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519276(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519289(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519298(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519311(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519320(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519333(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519342(us) 1034765 * Stop            (fasttransport.cc:636): one server msg_size_resp_sent: 0 bytes, counter: 0, avg: -nan
20250402-16:20.18-519360(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7670726 bytes, counter: 208991, avg: 36.703619
20250402-16:20.18-519383(us) 1034765 * Statistics      (fasttransport.cc:136): one Transport msg_size_req_sent: 7501290 bytes, counter: 204464, avg: 36.687583
--- n_commits per partition ---
 par_id: 0, n_commits: 1363731
 par_id: 1, n_commits: 1344564
 par_id: 2, n_commits: 1398346
 par_id: 3, n_commits: 1375162
 par_id: 4, n_commits: 1352129
 par_id: 5, n_commits: 1359263
 par_id: 6, n_commits: 1352762
 par_id: 7, n_commits: 1374135
 par_id: 8, n_commits: 1373643
 par_id: 9, n_commits: 1382152
 par_id: 10, n_commits: 1376972
 par_id: 11, n_commits: 1356514
 par_id: 12, n_commits: 1381158
 par_id: 13, n_commits: 1355289
 par_id: 14, n_commits: 1381914
 par_id: 15, n_commits: 1331967
