allocator::Initialize()
  hugepgsize: 2097152
  use MADV_WILLNEED: 1
  mmap() region [0x7f212557f000, 0x7f216777f000)
cpu0 owns [0x7f2125600000, 0x7f2128200000)
cpu1 owns [0x7f2128200000, 0x7f212ae00000)
cpu2 owns [0x7f212ae00000, 0x7f212da00000)
cpu3 owns [0x7f212da00000, 0x7f2130600000)
cpu4 owns [0x7f2130600000, 0x7f2133200000)
cpu5 owns [0x7f2133200000, 0x7f2135e00000)
cpu6 owns [0x7f2135e00000, 0x7f2138a00000)
cpu7 owns [0x7f2138a00000, 0x7f213b600000)
cpu8 owns [0x7f213b600000, 0x7f213e200000)
cpu9 owns [0x7f213e200000, 0x7f2140e00000)
cpu10 owns [0x7f2140e00000, 0x7f2143a00000)
cpu11 owns [0x7f2143a00000, 0x7f2146600000)
cpu12 owns [0x7f2146600000, 0x7f2149200000)
cpu13 owns [0x7f2149200000, 0x7f214be00000)
cpu14 owns [0x7f214be00000, 0x7f214ea00000)
cpu15 owns [0x7f214ea00000, 0x7f2151600000)
cpu16 owns [0x7f2151600000, 0x7f2154200000)
cpu17 owns [0x7f2154200000, 0x7f2156e00000)
cpu18 owns [0x7f2156e00000, 0x7f2159a00000)
cpu19 owns [0x7f2159a00000, 0x7f215c600000)
cpu20 owns [0x7f215c600000, 0x7f215f200000)
cpu21 owns [0x7f215f200000, 0x7f2161e00000)
cpu22 owns [0x7f2161e00000, 0x7f2164a00000)
cpu23 owns [0x7f2164a00000, 0x7f2167600000)
Database Benchmark:
  pid: 774409
settings:
  par-loading : 0
  pin-cpus    : 1
  slow-exit   : 0
  retry-txns  : 1
  backoff-txns: 0
  bench       : tpcc
  scale       : 24
  num-cpus    : 32
  num-threads : 24
  shardIndex  : 0
  paxos_proc_name  : localhost
  nshards     : 2
  db-type     : mbta
  basedir     : ./tmp
  txn-flags   : 1
  runtime     : 30
  var-encode  : yes
  allocator   : jemalloc
  numa-memory : 1107296256
  logfiles : []
  assignments : []
  disable-gc : 0
  disable-snapshots : 0
  stats-server-sockfile: 
system properties:
  tuple_prefetch          : no
  btree_node_prefetch     : yes
I [../src/deptran/paxos_main_helper.cc:78] 2025-05-02 02:51:51.283 | PWD : /home/rolis/srolis
20250402-02:51.58-934802(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [560000,570000]
20250402-02:51.58-936432(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [570000,580000]
20250402-02:51.58-938045(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [580000,590000]
20250402-02:51.58-939999(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [590000,600000]
20250402-02:51.58-968148(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [600000,610000]
20250402-02:51.58-990672(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [610000,620000]
20250402-02:51.58-992377(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [620000,630000]
20250402-02:51.58-994195(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [630000,640000]
20250402-02:51.58-996385(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [640000,650000]
20250402-02:51.59-22864(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [650000,660000]
20250402-02:51.59-24849(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [660000,670000]
20250402-02:51.59-26450(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [670000,680000]
20250402-02:51.59-28113(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [680000,690000]
20250402-02:51.59-30046(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [690000,700000]
20250402-02:51.59-51241(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [700000,710000]
20250402-02:51.59-81254(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [710000,720000]
20250402-02:51.59-83276(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [720000,730000]
20250402-02:51.59-85307(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [730000,740000]
20250402-02:51.59-86926(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [740000,750000]
20250402-02:51.59-91916(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [750000,760000]
20250402-02:51.59-93923(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [760000,770000]
20250402-02:51.59-95526(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [770000,780000]
20250402-02:51.59-97158(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [780000,790000]
20250402-02:51.59-98979(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [790000,800000]
20250402-02:51.59-100769(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [800000,810000]
20250402-02:51.59-102548(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [810000,820000]
20250402-02:51.59-104945(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [820000,830000]
20250402-02:51.59-106551(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [830000,840000]
20250402-02:51.59-108168(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [840000,850000]
20250402-02:51.59-110094(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [850000,860000]
20250402-02:51.59-111682(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [860000,870000]
20250402-02:51.59-113624(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [870000,880000]
20250402-02:51.59-115560(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [880000,890000]
20250402-02:51.59-117161(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [890000,900000]
20250402-02:51.59-124112(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [900000,910000]
20250402-02:51.59-160170(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [910000,920000]
20250402-02:51.59-162515(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [920000,930000]
20250402-02:51.59-164148(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [930000,940000]
20250402-02:51.59-165767(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [940000,950000]
20250402-02:51.59-167715(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [950000,960000]
20250402-02:51.59-169329(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [960000,970000]
20250402-02:51.59-171286(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [970000,980000]
20250402-02:51.59-172976(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [980000,990000]
20250402-02:51.59-174764(us) 774409 * load_micro      (tpcc.cc:929):      [load] micro-benchmark insert: [990000,1000000]
start worker:973259
timed region dataloading took 529.288 ms
DB size: 103.98 MB
[0, 0, 0] txns persisted in loading phase
20250402-02:51.59-182660(us) 774409 ! run             (bench.cc:418):     # of shards:2
20250402-02:51.59-182686(us) 774409 ! run             (bench.cc:419):     # of nthreads:24
20250402-02:51.59-182702(us) 774409 ! run             (bench.cc:420):     # of MERGE_KEYS_GROUPS:2
starting benchmark...
--------------Finish loading data and wait for others completing load phase ------------
20250402-02:51.59-183935(us) 774409 ! wait_for_key    (common.h:50):      wait a key:load_phase_1 from host:172.19.0.33, port:6001
tpcc: worker id 32 => warehouses [1, 2)
tpcc: worker id 33 => warehouses [2, 3)
tpcc: worker id 34 => warehouses [3, 4)
tpcc: worker id 35 => warehouses [4, 5)
tpcc: worker id 36 => warehouses [5, 6)
tpcc: worker id 37 => warehouses [6, 7)
tpcc: worker id 38 => warehouses [7, 8)
tpcc: worker id 39 => warehouses [8, 9)
tpcc: worker id 40 => warehouses [9, 10)
tpcc: worker id 41 => warehouses [10, 11)
tpcc: worker id 42 => warehouses [11, 12)
tpcc: worker id 43 => warehouses [12, 13)
tpcc: worker id 44 => warehouses [13, 14)
tpcc: worker id 45 => warehouses [14, 15)
tpcc: worker id 46 => warehouses [15, 16)
tpcc: worker id 47 => warehouses [16, 17)
tpcc: worker id 48 => warehouses [17, 18)
tpcc: worker id 49 => warehouses [18, 19)
tpcc: worker id 50 => warehouses [19, 20)
tpcc: worker id 51 => warehouses [20, 21)
tpcc: worker id 52 => warehouses [21, 22)
tpcc: worker id 53 => warehouses [22, 23)
tpcc: worker id 54 => warehouses [23, 24)
tpcc: worker id 55 => warehouses [24, 25)
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
No JEMALLOC_NO_RENAME
19:526644 INFOR: eRPC Nexus: Created with management UDP port 31000, hostname 172.19.0.33.
No JEMALLOC_NO_RENAME
19:526700 INFOR: DPDK transport for Rpc 0 skipping DPDK EAL initialization.
19:526704 INFOR: DPDK transport for Rpc 0 got QP 2
19:527135 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:527184 WARNG: DpdkTransport created for Rpc ID 0, queue 2, datapath UDP port 10002
20250402-02:51.59-528503(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:0 to the learner-0

19:535360 INFOR: eRPC Nexus: Created with management UDP port 31001, hostname 172.19.0.33.
19:535403 INFOR: DPDK transport for Rpc 1 skipping DPDK EAL initialization.
19:535406 INFOR: DPDK transport for Rpc 1 got QP 3
19:535763 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:535776 WARNG: DpdkTransport created for Rpc ID 1, queue 3, datapath UDP port 10003
20250402-02:51.59-536552(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:1 to the learner-0

19:543667 INFOR: eRPC Nexus: Created with management UDP port 31002, hostname 172.19.0.33.
19:543729 INFOR: DPDK transport for Rpc 2 skipping DPDK EAL initialization.
19:543733 INFOR: DPDK transport for Rpc 2 got QP 4
19:544112 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:544130 WARNG: DpdkTransport created for Rpc ID 2, queue 4, datapath UDP port 10004
20250402-02:51.59-544953(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:2 to the learner-0

19:551975 INFOR: eRPC Nexus: Created with management UDP port 31003, hostname 172.19.0.33.
19:552024 INFOR: DPDK transport for Rpc 3 skipping DPDK EAL initialization.
19:552027 INFOR: DPDK transport for Rpc 3 got QP 5
19:552367 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:552381 WARNG: DpdkTransport created for Rpc ID 3, queue 5, datapath UDP port 10005
20250402-02:51.59-553262(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:3 to the learner-0

19:561016 INFOR: eRPC Nexus: Created with management UDP port 31004, hostname 172.19.0.33.
19:561072 INFOR: DPDK transport for Rpc 4 skipping DPDK EAL initialization.
19:561075 INFOR: DPDK transport for Rpc 4 got QP 6
19:561417 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:561430 WARNG: DpdkTransport created for Rpc ID 4, queue 6, datapath UDP port 10006
20250402-02:51.59-562184(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:4 to the learner-0

we can start a advancer
start the advancer thread...
19:568706 INFOR: eRPC Nexus: Created with management UDP port 31006, hostname 172.19.0.33.
19:568742 INFOR: DPDK transport for Rpc 6 skipping DPDK EAL initialization.
19:568745 INFOR: DPDK transport for Rpc 6 got QP 7
19:569110 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:569127 WARNG: DpdkTransport created for Rpc ID 6, queue 7, datapath UDP port 10007
20250402-02:51.59-569942(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:6 to the learner-0

19:576891 INFOR: eRPC Nexus: Created with management UDP port 31007, hostname 172.19.0.33.
19:576937 INFOR: DPDK transport for Rpc 7 skipping DPDK EAL initialization.
19:576940 INFOR: DPDK transport for Rpc 7 got QP 8
19:577289 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:577301 WARNG: DpdkTransport created for Rpc ID 7, queue 8, datapath UDP port 10008
20250402-02:51.59-578057(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:7 to the learner-0

19:584916 INFOR: eRPC Nexus: Created with management UDP port 31005, hostname 172.19.0.33.
19:584963 INFOR: DPDK transport for Rpc 5 skipping DPDK EAL initialization.
19:584966 INFOR: DPDK transport for Rpc 5 got QP 9
19:585298 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:585311 WARNG: DpdkTransport created for Rpc ID 5, queue 9, datapath UDP port 10009
20250402-02:51.59-586100(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:5 to the learner-0

19:593438 INFOR: eRPC Nexus: Created with management UDP port 31008, hostname 172.19.0.33.
19:593488 INFOR: DPDK transport for Rpc 8 skipping DPDK EAL initialization.
19:593490 INFOR: DPDK transport for Rpc 8 got QP 10
19:593804 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:593817 WARNG: DpdkTransport created for Rpc ID 8, queue 10, datapath UDP port 10010
20250402-02:51.59-594703(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:8 to the learner-0

19:601444 INFOR: eRPC Nexus: Created with management UDP port 31010, hostname 172.19.0.33.
19:601491 INFOR: DPDK transport for Rpc 10 skipping DPDK EAL initialization.
19:601494 INFOR: DPDK transport for Rpc 10 got QP 11
19:601821 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:601833 WARNG: DpdkTransport created for Rpc ID 10, queue 11, datapath UDP port 10011
20250402-02:51.59-602846(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:10 to the learner-0

19:609611 INFOR: eRPC Nexus: Created with management UDP port 31009, hostname 172.19.0.33.
19:609656 INFOR: DPDK transport for Rpc 9 skipping DPDK EAL initialization.
19:609659 INFOR: DPDK transport for Rpc 9 got QP 12
19:609991 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:610004 WARNG: DpdkTransport created for Rpc ID 9, queue 12, datapath UDP port 10012
20250402-02:51.59-610805(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:9 to the learner-0

19:617692 INFOR: eRPC Nexus: Created with management UDP port 31011, hostname 172.19.0.33.
19:617745 INFOR: DPDK transport for Rpc 11 skipping DPDK EAL initialization.
19:617747 INFOR: DPDK transport for Rpc 11 got QP 13
19:618074 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:618092 WARNG: DpdkTransport created for Rpc ID 11, queue 13, datapath UDP port 10013
20250402-02:51.59-618913(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:11 to the learner-0

19:625673 INFOR: eRPC Nexus: Created with management UDP port 31013, hostname 172.19.0.33.
19:625717 INFOR: DPDK transport for Rpc 13 skipping DPDK EAL initialization.
19:625720 INFOR: DPDK transport for Rpc 13 got QP 14
19:626046 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:626058 WARNG: DpdkTransport created for Rpc ID 13, queue 14, datapath UDP port 10014
20250402-02:51.59-626907(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:13 to the learner-0

19:634133 INFOR: eRPC Nexus: Created with management UDP port 31012, hostname 172.19.0.33.
19:634187 INFOR: DPDK transport for Rpc 12 skipping DPDK EAL initialization.
19:634191 INFOR: DPDK transport for Rpc 12 got QP 15
19:634538 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:634552 WARNG: DpdkTransport created for Rpc ID 12, queue 15, datapath UDP port 10015
20250402-02:51.59-635334(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:12 to the learner-0

19:642208 INFOR: eRPC Nexus: Created with management UDP port 31014, hostname 172.19.0.33.
19:642263 INFOR: DPDK transport for Rpc 14 skipping DPDK EAL initialization.
19:642267 INFOR: DPDK transport for Rpc 14 got QP 16
19:642599 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:642615 WARNG: DpdkTransport created for Rpc ID 14, queue 16, datapath UDP port 10016
20250402-02:51.59-643502(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:14 to the learner-0

19:650239 INFOR: eRPC Nexus: Created with management UDP port 31015, hostname 172.19.0.33.
19:650283 INFOR: DPDK transport for Rpc 15 skipping DPDK EAL initialization.
19:650286 INFOR: DPDK transport for Rpc 15 got QP 17
19:650628 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:650642 WARNG: DpdkTransport created for Rpc ID 15, queue 17, datapath UDP port 10017
20250402-02:51.59-651516(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:15 to the learner-0

19:658284 INFOR: eRPC Nexus: Created with management UDP port 31017, hostname 172.19.0.33.
19:658331 INFOR: DPDK transport for Rpc 17 skipping DPDK EAL initialization.
19:658334 INFOR: DPDK transport for Rpc 17 got QP 18
19:658669 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:658682 WARNG: DpdkTransport created for Rpc ID 17, queue 18, datapath UDP port 10018
20250402-02:51.59-659649(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:17 to the learner-0

19:666295 INFOR: eRPC Nexus: Created with management UDP port 31016, hostname 172.19.0.33.
19:666349 INFOR: DPDK transport for Rpc 16 skipping DPDK EAL initialization.
19:666352 INFOR: DPDK transport for Rpc 16 got QP 19
19:666691 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:666706 WARNG: DpdkTransport created for Rpc ID 16, queue 19, datapath UDP port 10019
20250402-02:51.59-667569(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:16 to the learner-0

19:674429 INFOR: eRPC Nexus: Created with management UDP port 31019, hostname 172.19.0.33.
19:674474 INFOR: DPDK transport for Rpc 19 skipping DPDK EAL initialization.
19:674477 INFOR: DPDK transport for Rpc 19 got QP 20
19:674822 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:674834 WARNG: DpdkTransport created for Rpc ID 19, queue 20, datapath UDP port 10020
20250402-02:51.59-675699(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:19 to the learner-0

19:682399 INFOR: eRPC Nexus: Created with management UDP port 31018, hostname 172.19.0.33.
19:682442 INFOR: DPDK transport for Rpc 18 skipping DPDK EAL initialization.
19:682445 INFOR: DPDK transport for Rpc 18 got QP 21
19:682776 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:682787 WARNG: DpdkTransport created for Rpc ID 18, queue 21, datapath UDP port 10021
20250402-02:51.59-683641(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:18 to the learner-0

19:690391 INFOR: eRPC Nexus: Created with management UDP port 31020, hostname 172.19.0.33.
19:690445 INFOR: DPDK transport for Rpc 20 skipping DPDK EAL initialization.
19:690448 INFOR: DPDK transport for Rpc 20 got QP 22
19:690796 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:690816 WARNG: DpdkTransport created for Rpc ID 20, queue 22, datapath UDP port 10022
20250402-02:51.59-691719(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:20 to the learner-0

19:698520 INFOR: eRPC Nexus: Created with management UDP port 31021, hostname 172.19.0.33.
19:698565 INFOR: DPDK transport for Rpc 21 skipping DPDK EAL initialization.
19:698568 INFOR: DPDK transport for Rpc 21 got QP 23
19:698908 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:698923 WARNG: DpdkTransport created for Rpc ID 21, queue 23, datapath UDP port 10023
20250402-02:51.59-699829(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:21 to the learner-0

19:706540 INFOR: eRPC Nexus: Created with management UDP port 31022, hostname 172.19.0.33.
19:706581 INFOR: DPDK transport for Rpc 22 skipping DPDK EAL initialization.
19:706584 INFOR: DPDK transport for Rpc 22 got QP 24
19:706941 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:706958 WARNG: DpdkTransport created for Rpc ID 22, queue 24, datapath UDP port 10024
20250402-02:51.59-707908(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:22 to the learner-0

19:714793 INFOR: eRPC Nexus: Created with management UDP port 31023, hostname 172.19.0.33.
19:714842 INFOR: DPDK transport for Rpc 23 skipping DPDK EAL initialization.
19:714846 INFOR: DPDK transport for Rpc 23 got QP 25
19:715231 INFOR: Resolved port 0: MAC 60:45:bd:83:67:49, IPv4 172.19.0.37, RETA size 128 entries, bandwidth 100.0 Gbps
19:715245 WARNG: DpdkTransport created for Rpc ID 23, queue 25, datapath UDP port 10025
20250402-02:51.59-716268(us) 774409 ! on_run_setup    (tpcc.cc:836):      DONE a warmup on leader:23 to the learner-0

20250402-02:51.59-716290(us) 774409 ! run             (bench.cc:469):     start the running time, runTime:30
20250402-02:51.59-716313(us) 774409 ! run             (bench.cc:481):     runtime time left:30000 ms, bool:1
19:716322 INFOR: 19:716323 INFOR: 19:716322 INFOR: 19:716328 INFOR: 19:716330 INFOR: Rpc 13: Sending packet [Connect request], [No error], client: [H: 172.19.0.33:31013, R: 13, S: 0], server: [H: 172.19.0.80:31130, R: 30, S: XX].
19:716331 INFOR: 19:716322 INFOR: 19:716335 INFOR: Rpc 3: Sending packet [Connect request], [No error], client: [H: 172.19.0.33:31003, R: 3, S: 0], server: [H: 172.19.0.80:31130, R: 30, S: XX].
